"bimac","density","density_freq","bathymetry_prob","reconstruction_log_probability","percentile","longitude","latitude","lower_fishing_effort_estimate","average_fishing_effort_estimate","upper_fishing_effort_estimate","gfw_data"
0,0,0,0.227094012149915,-1.34746861457825,"50p-75p",-2.5,74,0,0,0,0
0,0.76171875,0,0.217380776743433,-1.20243847370148,"75p-100p",-2,74,0,0,0,0
0,2.2265625,0,0.217330908898075,-1.23432075977325,"75p-100p",-1.5,74,0,0,0,0
0,2.2265625,0,0.224234412717617,-1.30094909667969,"50p-75p",-1,74,0,0,0,0
0,0.76171875,0,0.194255762490356,-1.23763525485992,"75p-100p",-0.5,74,0,0,0,0
0,0,0,0.182547020865696,-1.16311252117157,"75p-100p",0,74,0,0,0,11.6022205352783
0,0,0,0.205439235169416,-1.1931916475296,"75p-100p",0.5,74,0,0,0,25.6055564880371
0,0,0,0.203802084519993,-1.25300431251526,"75p-100p",1,74,0,0,0,7.76750135421753
0,0,0,0.205881410190039,-1.27356743812561,"50p-75p",1.5,74,0,0,0,3.00222301483154
0,0,0,0.186828849887797,-1.24241054058075,"75p-100p",2,74,0,0,0,3
0,0,0,0.191308989183136,-1.32349789142609,"50p-75p",2.5,74,0,0,0,5.00416612625122
0,0,0,0.191061527354188,-1.20726597309113,"75p-100p",3,74,0,0,0,3.10944390296936
0,0,0,0.196448129549887,-1.20923256874084,"75p-100p",3.5,74,0,0,0,3.89083290100098
0,0,0,0.199094703410848,-1.29742443561554,"50p-75p",4,74,0,0,0,12.3077764511108
0,0,0,0.19848528553969,-1.21695446968079,"75p-100p",4.5,74,0,0,0,0
0,0,0,0.196827507534649,-1.33946108818054,"50p-75p",5,74,0,0,0,1.09166705608368
0,0,0,0.17764489126927,-1.22256696224213,"75p-100p",5.5,74,0,0,0,0
0,0,0,0.197763609771012,-1.20847904682159,"75p-100p",6,74,0,0,0,0
0,0,0,0.178943159386996,-1.20598769187927,"75p-100p",6.5,74,0,0,0,0
0,0,0,0.173022949426327,-1.18253290653229,"75p-100p",7,74,0,0,0,0
0,0.76171875,0,0.174036878223564,-1.23239183425903,"75p-100p",7.5,74,0,0,0,0
0,2.2265625,0,0.173538385422021,-1.216832280159,"75p-100p",8,74,0,0,0,0
0,2.6953125,0.234375,0.175666015895344,-1.33615791797638,"50p-75p",8.5,74,0,0,0,0
0,2.28515625,0.76171875,0.180023374157508,-1.21753621101379,"75p-100p",9,74,0,0,0,0
0,1.5234375,0.76171875,0.17400853863839,-1.16276335716248,"75p-100p",9.5,74,0,0,0,0
0,0.46875,0.234375,0.173122170449781,-1.26681351661682,"50p-75p",10,74,0,0,0,0
0,0,0,0.173046853979062,-1.23004019260406,"75p-100p",10.5,74,0,0,0,0
0,0,0,0.173132888590033,-1.2138340473175,"75p-100p",11,74,0,0,0,0
0,0,0,0.173170841729164,-1.32818555831909,"50p-75p",11.5,74,0,0,0,0
0,0,0,0.173566619367623,-1.3315327167511,"50p-75p",12,74,0,0,0,0
0,0,0,0.174001929223734,-1.14680814743042,"75p-100p",12.5,74,0,0,0,1.41499996185303
0,0,0,0.174252907694958,-1.33438336849213,"50p-75p",13,74,0,0,0,0.56638902425766
0,0,0,0.174409753559237,-1.24475455284119,"75p-100p",13.5,74,0,0,0,5.08999872207642
0,0.76171875,0,0.173729531731551,-1.24233663082123,"75p-100p",14,74,0,0,0,0.940555989742279
0,2.2265625,0,0.172483770284332,-1.2758332490921,"50p-75p",14.5,74,0,0,0,5.71416711807251
0,2.2265625,0,0.170099394669389,-1.26268970966339,"75p-100p",15,74,0,0,0,0
0,0.76171875,0,0.14988078614855,-1.17586171627045,"75p-100p",15.5,74,0,0,0,0
0,0,0,0.227278379876513,-1.35292625427246,"50p-75p",-4.5,74.5,0,0,0,0
0,0,0,0.227471888196363,-1.23384141921997,"75p-100p",-4,74.5,0,0,0,0
0,0,0,0.23017623952127,-1.26205801963806,"75p-100p",-3.5,74.5,0,0,0,0
0,0,0,0.23300797384487,-1.30648803710938,"50p-75p",-3,74.5,0,0,0,0
0,0,0,0.23345345014648,-1.21593153476715,"75p-100p",-2.5,74.5,0,0,0,0
0,0.234375,0,0.239240339899887,-1.24062132835388,"75p-100p",-2,74.5,0,0,0,0
0,0.76171875,0,0.220656098140998,-1.23788452148438,"75p-100p",-1.5,74.5,0,0,0,0
0,0.76171875,0,0.218628684709753,-1.27471780776978,"50p-75p",-1,74.5,0,0,0,0
0,0.234375,0,0.231786001144139,-1.2691422700882,"50p-75p",-0.5,74.5,0,0,0,0
0,0,0,0.241064185782853,-1.2828563451767,"50p-75p",0,74.5,0,0,0,0
0,0,0,0.230198239982835,-1.20281791687012,"75p-100p",0.5,74.5,0,0,0,0
0,0,0,0.230368006298469,-1.27533662319183,"50p-75p",1,74.5,0,0,0,0
0,0,0,0.225095840226781,-1.25159215927124,"75p-100p",1.5,74.5,0,0,0,0
0,0,0,0.241815559366775,-1.18367958068848,"75p-100p",2,74.5,0,0,0,0
0,0,0,0.234523949822985,-1.21525251865387,"75p-100p",2.5,74.5,0,0,0,0
0,0,0,0.227595230553347,-1.27225136756897,"50p-75p",3,74.5,0,0,0,0
0,0,0,0.196510147140047,-1.30793976783752,"50p-75p",3.5,74.5,0,0,0,0
0,0,0,0.203649581989358,-1.30154848098755,"50p-75p",4,74.5,0,0,0,0
0,0,0,0.230073656675086,-1.21592819690704,"75p-100p",4.5,74.5,0,0,0,0
0,0,0,0.208622878373111,-1.2704713344574,"50p-75p",5,74.5,0,0,0,0
0,0,0,0.197584641866561,-1.25359129905701,"75p-100p",5.5,74.5,0,0,0,0
0,0,0,0.181554408761904,-1.22410440444946,"75p-100p",6,74.5,0,0,0,0
0,0,0,0.173589798874833,-1.30600416660309,"50p-75p",6.5,74.5,0,0,0,0
0,0,0,0.173110081426155,-1.27307045459747,"50p-75p",7,74.5,0,0,0,0
0,0.234375,0,0.173095029226005,-1.23050630092621,"75p-100p",7.5,74.5,0,0,0,0
0,0.76171875,0,0.175591524784148,-1.2524151802063,"75p-100p",8,74.5,0,0,0,0
0,0.76171875,0,0.207028671915232,-1.20552241802216,"75p-100p",8.5,74.5,0,0,0,0
0,0.234375,0,0.177982200464627,-1.25339567661285,"75p-100p",9,74.5,0,0,0,0
0,0,0,0.173368299000796,-1.22637915611267,"75p-100p",9.5,74.5,0,0,0,0
0,0,0,0.174531779342503,-1.20747292041779,"75p-100p",10,74.5,0,0,0,0
0,0,0,0.173953652366575,-1.23979640007019,"75p-100p",10.5,74.5,0,0,0,0
0,0,0,0.173444608070777,-1.25413990020752,"75p-100p",11,74.5,0,0,0,0
0,0,0,0.173225668524913,-1.22446346282959,"75p-100p",11.5,74.5,0,0,0,0
0,0,0,0.173047649416685,-1.2411425113678,"75p-100p",12,74.5,0,0,0,0
0,0,0,0.17302390048415,-1.26901626586914,"50p-75p",12.5,74.5,0,0,0,0
0,0,0,0.173100425555297,-1.27130317687988,"50p-75p",13,74.5,0,0,0,0
0,0,0,0.173427561507888,-1.27392780780792,"50p-75p",13.5,74.5,0,0,0,0
0,0.76171875,0,0.17415105368589,-1.26869988441467,"50p-75p",14,74.5,0,0,0,0
0,2.2265625,0,0.174121184829232,-1.17230093479156,"75p-100p",14.5,74.5,0,0,0,0
0,2.2265625,0,0.174191428390405,-1.21636116504669,"75p-100p",15,74.5,0,0,0,0
0,0.76171875,0,0.1647502767689,-1.29186522960663,"50p-75p",15.5,74.5,0,0,0,0
